prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
747,253,0.08760905265808105,7.523991107940674,1746769807.6659126,1746769815.277513
532,48,0.06821513175964355,1.9797298908233643,1746769807.68258,1746769809.7305253
453,99,0.05617403984069824,3.859382390975952,1746769807.6941998,1746769811.6097565
896,433,0.07504534721374512,10.749238014221191,1746769807.7131124,1746769818.5373962
743,350,0.05949139595031738,9.385903358459473,1746769807.7230215,1746769817.1684165
886,298,0.08539819717407227,8.417787075042725,1746769807.7378151,1746769816.2410007
586,281,0.0714566707611084,8.075537919998169,1746769807.7542021,1746769815.9011967
1170,112,0.05288052558898926,4.190347671508789,1746769807.7660353,1746769812.0092638
850,205,0.0759725570678711,6.415937185287476,1746769807.7797718,1746769814.2716818
543,272,0.06278848648071289,7.881619930267334,1746769807.7942803,1746769815.738689
709,327,0.0943441390991211,8.922131776809692,1746769807.8090801,1746769816.8255563
965,289,0.06920886039733887,8.205229997634888,1746769807.8269238,1746769816.101363
849,381,0.06232714653015137,9.851389169692993,1746769807.8375158,1746769817.7512326
809,326,0.08385896682739258,8.879042387008667,1746769807.8520644,1746769816.814966
762,193,0.07371282577514648,6.093719244003296,1746769807.865435,1746769814.0328677
1560,223,0.05677080154418945,6.800209283828735,1746769807.8802712,1746769814.7372515
874,261,0.06561660766601562,7.607994794845581,1746769807.9001806,1746769815.5737922
1139,302,0.06014251708984375,8.429592847824097,1746769807.9085796,1746769816.3983152
1229,162,0.06554484367370605,5.385417461395264,1746769807.9234955,1746769813.3744583
708,391,0.08876943588256836,9.944197654724121,1746769807.9454975,1746769817.9784646
747,318,0.08717894554138184,8.689428567886353,1746769807.9518483,1746769816.728456
1528,51,0.06565618515014648,2.241722345352173,1746769807.9717345,1746769810.2791133
567,150,0.10137414932250977,5.049708366394043,1746769807.979886,1746769813.1309688
742,301,0.08228254318237305,8.353533744812012,1746769808.0002792,1746769816.4360957
713,254,0.07327628135681152,7.407438039779663,1746769808.008727,1746769815.4894416
1414,189,0.10677099227905273,5.927674770355225,1746769808.0234787,1746769814.0579247
518,294,0.0847630500793457,8.191040992736816,1746769808.0429673,1746769816.3187716
828,131,0.07965779304504395,4.56145453453064,1746769808.0514567,1746769812.6925693
989,175,0.10362505912780762,5.599633455276489,1746769808.0662682,1746769813.769527
1360,366,0.08444070816040039,9.439882755279541,1746769808.0866308,1746769817.6109545
1123,67,0.08091378211975098,2.7534024715423584,1746769808.0940347,1746769810.9283512
381,49,0.11528396606445312,2.0818686485290527,1746769808.1088512,1746769810.306004
299,10,0.09339141845703125,0.34867072105407715,1746769808.1319149,1746769808.573978
1366,177,0.08881521224975586,5.594862937927246,1746769808.1372175,1746769813.820896
1561,266,0.07489609718322754,7.567948818206787,1746769808.1521575,1746769815.7950027
483,144,0.09128642082214355,4.873747110366821,1746769808.1659083,1746769813.130942
1125,276,0.07646822929382324,7.759512186050415,1746769808.1822014,1746769816.018182
989,239,0.07110261917114258,6.991231203079224,1746769808.1946044,1746769815.2569385
817,302,0.08285784721374512,8.255712747573853,1746769808.2085466,1746769816.5471175
972,238,0.06390714645385742,6.962279319763184,1746769808.230553,1746769815.2567396
718,206,0.058617591857910156,6.257807731628418,1746769808.237684,1746769814.5541098
1039,508,0.08262491226196289,11.403597593307495,1746769808.2514782,1746769819.737701
480,107,0.06950116157531738,3.9068069458007812,1746769808.2659297,1746769812.2422378
412,185,0.08359742164611816,5.7438805103302,1746769808.280606,1746769814.1080842
813,271,0.061287641525268555,7.6125805377960205,1746769808.3042412,1746769815.9781096
1160,284,0.05663013458251953,7.87868595123291,1746769808.3084795,1746769816.2437959
1614,305,0.0863485336303711,8.2494637966156,1746769808.3228972,1746769816.6587098
1330,346,0.07883882522583008,8.961505651473999,1746769808.339403,1746769817.3797476
736,318,0.11179971694946289,8.44734501838684,1746769808.3518558,1746769816.9110007
799,275,0.0838785171508789,7.641659259796143,1746769808.376142,1746769816.10168
1111,229,0.08137273788452148,6.686598062515259,1746769808.3803215,1746769815.1482923
815,129,0.09738564491271973,4.337473630905151,1746769808.3940685,1746769812.8289282
816,12,0.07723808288574219,0.48778772354125977,1746769808.4160173,1746769808.9810433
1123,266,0.07463335990905762,7.4351279735565186,1746769808.4231956,1746769815.9329572
485,104,0.09679293632507324,3.7084829807281494,1746769808.4369123,1746769812.2421885
1093,51,0.066375732421875,2.18542742729187,1746769808.4602365,1746769810.71204
608,137,0.06310296058654785,4.602345943450928,1746769808.4654536,1746769813.1309028
596,60,0.07804727554321289,2.511472225189209,1746769808.4803443,1746769811.069864
1336,443,0.10039806365966797,10.37263822555542,1746769808.502587,1746769818.9756236
1091,215,0.09596490859985352,6.312530040740967,1746769808.50834,1746769814.916835
1185,319,0.13589715957641602,8.355200052261353,1746769808.5230846,1746769817.014182
985,282,0.11286211013793945,7.685297966003418,1746769808.5415797,1746769816.3397403
1289,193,0.10451602935791016,5.804987192153931,1746769808.552185,1746769814.4616885
1070,223,0.08560061454772949,6.465546369552612,1746769808.573987,1746769815.1251342
829,293,0.12446856498718262,7.862104415893555,1746769808.5800264,1746769816.5665996
1056,248,0.10120368003845215,6.965395927429199,1746769808.6095877,1746769815.676188
1259,307,0.09330391883850098,8.116706371307373,1746769808.6103268,1746769816.8203373
1237,417,0.08741116523742676,9.926523685455322,1746769808.622646,1746769818.6365812
1132,210,0.11489272117614746,6.133542537689209,1746769808.6376333,1746769814.8860688
958,193,0.0933382511138916,5.753565549850464,1746769808.6609752,1746769814.5078793
1792,344,0.07169127464294434,8.741977453231812,1746769808.6659749,1746769817.4796438
1193,327,0.10280728340148926,8.42085886001587,1746769808.6798003,1746769817.203467
1450,231,0.11900472640991211,6.557393789291382,1746769808.708219,1746769815.3846178
1448,84,0.10430908203125,3.1134517192840576,1746769808.7131965,1746769811.9309576
1103,367,0.10537028312683105,9.06922197341919,1746769808.7227323,1746769817.8973248
1063,335,0.1359868049621582,8.488874673843384,1746769808.7486038,1746769817.3734655
1776,10,0.12579059600830078,0.37825846672058105,1746769808.7549617,1746769809.259011
733,124,0.10239696502685547,4.108300685882568,1746769808.7655394,1746769812.9762375
1052,205,0.08065009117126465,5.972807168960571,1746769808.7896862,1746769814.8431435
975,229,0.0886690616607666,6.480530261993408,1746769808.7943187,1746769815.3635182
1703,174,0.1284346580505371,5.220979690551758,1746769808.8091037,1746769814.1585183
821,116,0.09421944618225098,3.8391125202178955,1746769808.8330128,1746769812.766345
983,137,0.10227608680725098,4.3892669677734375,1746769808.8373325,1746769813.3288758
1177,134,0.06954050064086914,4.344552516937256,1746769808.8512638,1746769813.265357
1732,79,0.10415005683898926,2.8814475536346436,1746769808.86544,1746769811.8510377
1208,144,0.0831136703491211,4.492872953414917,1746769808.888128,1746769813.464115
441,236,0.08357071876525879,6.574344873428345,1746769808.8943567,1746769815.5522726
323,133,0.09509444236755371,4.261098861694336,1746769808.9091897,1746769813.265383
1623,260,0.12380599975585938,7.024902582168579,1746769808.93201,1746769816.0807188
1864,61,0.11807394027709961,2.387647867202759,1746769808.941454,1746769811.447176
723,14,0.1097555160522461,0.5993468761444092,1746769808.9521363,1746769809.6612391
1403,289,0.19418907165527344,7.520520925521851,1746769808.980281,1746769816.6949916
1255,132,0.17993855476379395,4.160889625549316,1746769808.988072,1746769813.3289
1150,263,0.16455459594726562,7.029872894287109,1746769809.0091703,1746769816.203598
1226,349,0.1677396297454834,8.560068130493164,1746769809.009975,1746769817.737783
934,236,0.1443941593170166,6.486485481262207,1746769809.023345,1746769815.6542249
1545,495,0.13856768608093262,10.64539384841919,1746769809.0369694,1746769819.8209314
626,127,0.188995361328125,4.010626554489136,1746769809.0657866,1746769813.2654088
618,352,0.17914652824401855,8.566237211227417,1746769809.0695467,1746769817.8149304
1101,225,0.16125059127807617,6.215846061706543,1746769809.091519,1746769815.468616
1466,554,0.1432497501373291,11.260425090789795,1746769809.1127632,1746769820.5164382
1937,473,0.17614126205444336,10.294829368591309,1746769809.1134524,1746769819.5844235
1689,396,0.1703484058380127,9.242807388305664,1746769809.123153,1746769818.536309
1066,295,0.1605231761932373,7.557211875915527,1746769809.1370063,1746769816.8547416
1089,266,0.14440178871154785,7.024743556976318,1746769809.152031,1746769816.3211765
1355,217,0.15978670120239258,6.003889799118042,1746769809.1791425,1746769815.3428192
958,210,0.13796424865722656,5.8469321727752686,1746769809.2055414,1746769815.190438
1036,110,0.13673806190490723,3.551797389984131,1746769809.2063396,1746769812.8948753
1394,100,0.1387021541595459,3.270695686340332,1746769809.2086592,1746769812.6180573
955,162,0.11628532409667969,4.768909931182861,1746769809.222916,1746769814.1081111
1221,55,0.14354228973388672,2.140904664993286,1746769809.2448182,1746769811.5292654
753,179,0.13485121726989746,5.137497186660767,1746769809.2590232,1746769814.5313718
692,39,0.12351226806640625,1.6073009967803955,1746769809.2663393,1746769810.9971528
1793,446,0.15880751609802246,9.827151775360107,1746769809.2870202,1746769819.2729797
1306,384,0.13870549201965332,8.957488775253296,1746769809.3004546,1746769818.3966491
1506,353,0.13428258895874023,8.456903219223022,1746769809.3087466,1746769817.8999326
1347,360,0.16927003860473633,8.53458547592163,1746769809.3227494,1746769818.0266051
1491,308,0.1404435634613037,7.6630542278289795,1746769809.349863,1746769817.153361
1307,223,0.13985967636108398,6.039412975311279,1746769809.3518994,1746769815.5311723
1127,273,0.1203927993774414,7.043653726577759,1746769809.3657162,1746769816.5297627
1326,515,0.1505439281463623,10.595609664916992,1746769809.3977504,1746769820.1439044
1575,258,0.15510916709899902,6.7064008712768555,1746769809.3995953,1746769816.2611058
1817,253,0.1510481834411621,6.60539436340332,1746769809.4090483,1746769816.165491
1351,223,0.16705703735351562,5.9725775718688965,1746769809.4339695,1746769815.5736043
1154,246,0.16082501411437988,6.4336771965026855,1746769809.4480217,1746769816.042524
1539,134,0.14577484130859375,3.954171895980835,1746769809.4521503,1746769813.5520973
1691,184,0.1426219940185547,5.128772497177124,1746769809.4659264,1746769814.7373211
1602,113,0.10187864303588867,3.5337941646575928,1746769809.4953227,1746769813.1309955
1491,491,0.15405035018920898,10.240705966949463,1746769809.4962955,1746769819.891052
1394,394,0.1456749439239502,8.955278873443604,1746769809.5088303,1746769818.6097844
1787,29,0.13326549530029297,1.127838134765625,1746769809.523148,1746769810.784252
951,59,0.16339659690856934,2.0617635250091553,1746769809.5462792,1746769811.7714396
1214,250,0.1413557529449463,6.460881948471069,1746769809.5607483,1746769816.1629863
945,113,0.13534975051879883,3.4296669960021973,1746769809.566033,1746769813.1310496
1135,341,0.15780186653137207,8.060907125473022,1746769809.579815,1746769817.7985241
1320,574,0.12468743324279785,11.091763257980347,1746769809.609374,1746769820.825825
1391,368,0.12558674812316895,8.499688863754272,1746769809.6104248,1746769818.2357008
470,9,0.11541557312011719,0.36712646484375,1746769809.6233492,1746769810.1058915
1945,84,0.14177370071411133,2.681093215942383,1746769809.6459997,1746769812.4688668
837,12,0.13301801681518555,0.48630642890930176,1746769809.6612642,1746769810.2805889
1699,552,0.12722420692443848,10.817070722579956,1746769809.6654458,1746769820.609741
1403,159,0.14842653274536133,4.4430763721466064,1746769809.680238,1746769814.271741
1591,1,0.10826683044433594,0.014613151550292969,1746769809.7108784,1746769809.833759
771,92,0.17630958557128906,2.8036625385284424,1746769809.7126284,1746769812.6926005
972,124,0.15897703170776367,3.5745701789855957,1746769809.730536,1746769813.4640834
1347,235,0.15543532371520996,6.0414345264434814,1746769809.7456164,1746769815.9424865
1375,194,0.14147734642028809,5.189045190811157,1746769809.7519841,1746769815.082507
1360,178,0.13394975662231445,4.837568283081055,1746769809.7657738,1746769814.7372918
1608,254,0.15886330604553223,6.4027979373931885,1746769809.7989764,1746769816.360638
1187,245,0.15748357772827148,6.215424299240112,1746769809.8006465,1746769816.1735547
1163,133,0.12907838821411133,3.7649011611938477,1746769809.832717,1746769813.7266967
1622,70,0.13444972038269043,2.2739319801330566,1746769809.8338797,1746769812.2422616
1170,411,0.1960618495941162,8.929951190948486,1746769809.8372483,1746769818.9632616
1340,73,0.1682429313659668,2.2980473041534424,1746769809.8520656,1746769812.318356
771,84,0.1636826992034912,2.588914155960083,1746769809.865491,1746769812.6180878
1749,376,0.16034531593322754,8.413225412368774,1746769809.903967,1746769818.4775379
1861,403,0.2623882293701172,8.712792873382568,1746769809.9160588,1746769818.8912401
1724,302,0.2776501178741455,7.0779125690460205,1746769809.9349372,1746769817.2905002
1537,224,0.2620675563812256,5.634906053543091,1746769809.9375603,1746769815.8345342
1402,250,0.2722139358520508,6.148039102554321,1746769809.9384387,1746769816.358692
1403,335,0.22847533226013184,7.64702844619751,1746769809.972094,1746769817.847598
1680,148,0.2234208583831787,3.995375871658325,1746769809.9731195,1746769814.1919165
1892,86,0.224839448928833,2.4879002571105957,1746769809.9798849,1746769812.6926248
1791,124,0.2136211395263672,3.396272897720337,1746769809.994688,1746769813.6045823
1777,110,0.30133986473083496,3.054431915283203,1746769810.0187175,1746769813.3744893
1065,152,0.2785203456878662,4.051746368408203,1746769810.037307,1746769814.367574
1498,261,0.2525906562805176,6.318525791168213,1746769810.0693393,1746769816.640456
942,9,0.24201393127441406,0.2984786033630371,1746769810.0732315,1746769810.6137242
1605,371,0.24762582778930664,8.170738220214844,1746769810.0740438,1746769818.492408
878,93,0.21383404731750488,2.6580727100372314,1746769810.1044185,1746769812.9763258
1109,187,0.2098398208618164,4.833298444747925,1746769810.1051295,1746769815.1482677
1595,690,0.2010359764099121,11.616290092468262,1746769810.1092246,1746769821.9265513
1634,210,0.18804216384887695,5.3180763721466064,1746769810.1229517,1746769815.6290708
1862,44,0.1708669662475586,1.4634068012237549,1746769810.1371336,1746769811.7714076
1519,221,0.15948915481567383,5.54374361038208,1746769810.1519146,1746769815.8551476
1386,11,0.29772162437438965,0.38225698471069336,1746769810.17687,1746769810.8568492
1797,20,0.2958180904388428,0.7298064231872559,1746769810.2217286,1746769811.2473533
1604,13,0.2938497066497803,0.48075199127197266,1746769810.2225003,1746769810.9971023
1450,85,0.3251469135284424,2.4266536235809326,1746769810.2245004,1746769812.9763012
866,11,0.3064253330230713,0.41239452362060547,1746769810.2783098,1746769810.9971297
1772,229,0.30621814727783203,5.600164413452148,1746769810.279231,1746769816.1856139
1661,362,0.30439305305480957,7.887938976287842,1746769810.2799127,1746769818.472245
1743,366,0.35121965408325195,7.919571876525879,1746769810.2805967,1746769818.5513885
1837,76,0.3474414348602295,2.135300874710083,1746769810.2836506,1746769812.7663932
1224,154,0.3648080825805664,3.9729011058807373,1746769810.3060563,1746769814.643766
1856,139,0.4032621383666992,3.613267660140991,1746769810.3270347,1746769814.3435647
1005,75,0.406919002532959,2.094219923019409,1746769810.3278668,1746769812.8290057
1054,171,0.40295982360839844,4.3048484325408936,1746769810.3622663,1746769815.0700748
1359,571,0.4041004180908203,10.272369146347046,1746769810.3630118,1746769821.0394816
1922,232,0.44269895553588867,5.536025762557983,1746769810.3990457,1746769816.377771
1752,100,0.45401978492736816,2.654261350631714,1746769810.3999565,1746769813.5082378
1434,11,0.4422783851623535,0.4044184684753418,1746769810.4006295,1746769811.2473266
1825,199,0.4393291473388672,4.83559775352478,1746769810.4573922,1746769815.7323198
1628,138,0.4392273426055908,3.517491102218628,1746769810.4581904,1746769814.4149091
1559,301,0.43712639808654785,6.721656322479248,1746769810.4587889,1746769817.6175718
893,72,0.4354557991027832,1.998586893081665,1746769810.4608688,1746769812.8949118
1918,403,0.39745140075683594,8.271979570388794,1746769810.49747,1746769819.1669014
1385,179,0.43661999702453613,4.407918930053711,1746769810.498249,1746769815.342788
1246,131,0.397411584854126,3.341353178024292,1746769810.5329497,1746769814.2717144
1473,12,0.40811681747436523,0.3623836040496826,1746769810.536058,1746769811.3065586
981,80,0.39545297622680664,2.1987602710723877,1746769810.5368106,1746769813.131024
1420,254,0.36420631408691406,5.88261604309082,1746769810.574225,1746769816.8210475
1508,13,0.36005616188049316,0.44141197204589844,1746769810.5752177,1746769811.3766863
1074,72,0.3677082061767578,1.951319694519043,1746769810.5759096,1746769812.8949375
1690,165,0.37223219871520996,4.075172662734985,1746769810.6122892,1746769815.0596943
1587,165,0.373537540435791,4.073129177093506,1746769810.6130576,1746769815.0597246
1163,68,0.3643491268157959,1.850902795791626,1746769810.6137316,1746769812.8289838
1786,109,0.32851457595825195,2.788973331451416,1746769810.6520696,1746769813.7695575
