prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.0506129264831543,4.269192934036255,1746769223.859695,1746769228.179501
512,332,0.034975528717041016,5.33880090713501,1746769223.9599485,1746769229.3337252
517,222,0.03474545478820801,3.44808292388916,1746769224.0595286,1746769227.5423572
483,270,0.031824350357055664,4.330771207809448,1746769224.1597934,1746769228.5223892
1309,240,0.04068279266357422,3.8615598678588867,1746769224.2604766,1746769228.1627192
742,125,0.031170368194580078,1.8862278461456299,1746769224.3604934,1746769226.2778916
947,181,0.03956174850463867,2.876530647277832,1746769224.459524,1746769227.3756166
973,244,0.044544219970703125,4.005620002746582,1746769224.5598977,1746769228.6100621
646,51,0.04145979881286621,0.7511186599731445,1746769224.6604085,1746769225.4529881
267,475,0.04005622863769531,8.353603839874268,1746769224.7597961,1746769233.1534564
1179,77,0.04613208770751953,1.1692020893096924,1746769224.8600307,1746769226.0753658
306,234,0.03292727470397949,3.919862747192383,1746769224.9607718,1746769228.9135623
482,250,0.03812670707702637,4.235289096832275,1746769225.060405,1746769229.3338213
448,262,0.04451584815979004,4.471594333648682,1746769225.1598353,1746769229.6759458
1029,162,0.0414426326751709,2.6994473934173584,1746769225.2596297,1746769228.00052
199,310,0.03246355056762695,5.383787155151367,1746769225.3605945,1746769230.7768455
680,108,0.03866887092590332,1.769345998764038,1746769225.4605076,1746769227.2685227
731,137,0.047493934631347656,2.2984914779663086,1746769225.5601075,1746769227.9060931
779,460,0.04063057899475098,8.272716045379639,1746769225.660266,1746769233.9736128
845,247,0.03595256805419922,4.293537139892578,1746769225.7599497,1746769230.0894396
323,53,0.030817508697509766,0.8602304458618164,1746769225.8594892,1746769226.7505374
165,130,0.036066532135009766,2.2348499298095703,1746769225.9600055,1746769228.2309222
1041,297,0.03470778465270996,5.283322334289551,1746769226.0601356,1746769231.378166
1128,327,0.056231021881103516,5.859338760375977,1746769226.1600332,1746769232.075603
344,30,0.03378915786743164,0.4864165782928467,1746769226.2621567,1746769226.782363
899,222,0.04874300956726074,3.9189388751983643,1746769226.3604035,1746769230.3280857
802,173,0.05334949493408203,3.0369441509246826,1746769226.4603245,1746769229.5506184
647,158,0.036418914794921875,2.7718775272369385,1746769226.559926,1746769229.3682227
689,276,0.037589073181152344,4.951678991317749,1746769226.661879,1746769231.6511474
473,246,0.04278230667114258,4.397043466567993,1746769226.7601173,1746769231.1999443
707,321,0.05325579643249512,5.815897464752197,1746769226.860425,1746769232.7295785
326,134,0.03514981269836426,2.355058193206787,1746769226.9611187,1746769229.351327
312,84,0.03477334976196289,1.4592597484588623,1746769227.0609853,1746769228.5550187
570,231,0.0387120246887207,4.158033132553101,1746769227.1633239,1746769231.3600693
960,186,0.04932570457458496,3.323300838470459,1746769227.2595873,1746769230.632214
1188,416,0.04590964317321777,7.662503004074097,1746769227.3597622,1746769235.068175
887,434,0.04794716835021973,8.022207260131836,1746769227.460151,1746769235.5303054
424,272,0.03755903244018555,4.946876049041748,1746769227.5597491,1746769232.5441842
